U,U_xi_plus,U_xi_minus
0.8974882109366296,1.2795493169244403,-1.2795493169244403
0.8976132253134141,1.2800003237801307,-1.2800003237801307
0.8977382396901987,1.2804517556307675,-1.2804517556307675
0.8978632540669833,1.2809036134505143,-1.2809036134505143
0.8979882684437679,1.2813558982169662,-1.2813558982169662
0.8981132828205526,1.2818086109111653,-1.2818086109111653
0.8982382971973372,1.2822617525176165,-1.2822617525176165
0.8983633115741217,1.2827153240243065,-1.2827153240243065
0.8984883259509063,1.2831693264227184,-1.2831693264227184
0.8986133403276909,1.2836237607078491,-1.2836237607078491
0.8987383547044755,1.2840786278782255,-1.2840786278782255
0.8988633690812601,1.284533928935923,-1.284533928935923
0.8989883834580448,1.2849896648865808,-1.2849896648865808
0.8991133978348294,1.2854458367394197,-1.2854458367394197
0.8992384122116139,1.2859024455072594,-1.2859024455072594
0.8993634265883985,1.2863594922065367,-1.2863594922065367
0.8994884409651831,1.286816977857321,-1.286816977857321
0.8996134553419677,1.287274903483334,-1.287274903483334
0.8997384697187523,1.2877332701119657,-1.2877332701119657
0.8998634840955368,1.2881920787742929,-1.2881920787742929
0.8999884984723215,1.2886513305050977,-1.2886513305050977
0.9001135128491061,1.2891110263428835,-1.2891110263428835
0.9002385272258907,1.2895711673298957,-1.2895711673298957
0.9003635416026753,1.2900317545121383,-1.2900317545121383
0.9004885559794599,1.2904927889393925,-1.2904927889393925
0.9006135703562445,1.290954271665235,-1.290954271665235
0.900738584733029,1.2914162037470576,-1.2914162037470576
0.9008635991098137,1.2918785862460844,-1.2918785862460844
0.9009886134865983,1.2923414202273908,-1.2923414202273908
0.9011136278633829,1.292804706759924,-1.292804706759924
0.9012386422401675,1.29326844691652,-1.29326844691652
0.9013636566169521,1.293732641773924,-1.293732641773924
0.9014886709937366,1.2941972924128098,-1.2941972924128098
0.9016136853705212,1.2946623999177977,-1.2946623999177977
0.9017386997473059,1.2951279653774754,-1.2951279653774754
0.9018637141240905,1.2955939898844169,-1.2955939898844169
0.9019887285008751,1.2960604745352025,-1.2960604745352025
0.9021137428776597,1.2965274204304391,-1.2965274204304391
0.9022387572544442,1.2969948286747797,-1.2969948286747797
0.9023637716312288,1.2974627003769434,-1.2974627003769434
0.9024887860080134,1.2979310366497359,-1.2979310366497359
0.9026138003847981,1.2983998386100695,-1.2983998386100695
0.9027388147615827,1.2988691073789838,-1.2988691073789838
0.9028638291383673,1.2993388440816669,-1.2993388440816669
0.9029888435151519,1.2998090498474753,-1.2998090498474753
0.9031138578919364,1.3002797258099554,-1.3002797258099554
0.903238872268721,1.300750873106864,-1.300750873106864
0.9033638866455056,1.3012224928801897,-1.3012224928801897
0.9034889010222903,1.3016945862761744,-1.3016945862761744
0.9036139153990749,1.302167154445334,-1.302167154445334
0.9037389297758595,1.302640198542481,-1.302640198542481
0.903863944152644,1.3031137197267448,-1.3031137197267448
0.9039889585294286,1.3035877191615959,-1.3035877191615959
0.9041139729062132,1.3040621980148646,-1.3040621980148646
0.9042389872829978,1.3045371574587656,-1.3045371574587656
0.9043640016597825,1.3050125986699204,-1.3050125986699204
0.9044890160365671,1.3054885228293769,-1.3054885228293769
0.9046140304133516,1.3059649311226347,-1.3059649311226347
0.9047390447901362,1.3064418247396676,-1.3064418247396676
0.9048640591669208,1.3069192048749443,-1.3069192048749443
0.9049890735437054,1.307397072727454,-1.307397072727454
0.90511408792049,1.3078754295007273,-1.3078754295007273
0.9052391022972747,1.3083542764028624,-1.3083542764028624
0.9053641166740592,1.3088336146465431,-1.3088336146465431
0.9054891310508438,1.309313445449069,-1.309313445449069
0.9056141454276284,1.3097937700323747,-1.3097937700323747
0.905739159804413,1.3102745896230554,-1.3102745896230554
0.9058641741811976,1.3107559054523905,-1.3107559054523905
0.9059891885579822,1.311237718756368,-1.311237718756368
0.9061142029347669,1.3117200307757084,-1.3117200307757084
0.9062392173115514,1.3122028427558894,-1.3122028427558894
0.906364231688336,1.312686155947171,-1.312686155947171
0.9064892460651206,1.31316997160462,-1.31316997160462
0.9066142604419052,1.3136542909881352,-1.3136542909881352
0.9067392748186898,1.3141391153624713,-1.3141391153624713
0.9068642891954743,1.3146244459972667,-1.3146244459972667
0.906989303572259,1.315110284167067,-1.315110284167067
0.9071143179490436,1.31559663115135,-1.31559663115135
0.9072393323258282,1.3160834882345545,-1.3160834882345545
0.9073643467026128,1.3165708567061032,-1.3165708567061032
0.9074893610793974,1.3170587378604306,-1.3170587378604306
0.907614375456182,1.317547132997009,-1.317547132997009
0.9077393898329665,1.3180360434203748,-1.3180360434203748
0.9078644042097512,1.3185254704401557,-1.3185254704401557
0.9079894185865358,1.3190154153710953,-1.3190154153710953
0.9081144329633204,1.3195058795330843,-1.3195058795330843
0.908239447340105,1.319996864251184,-1.319996864251184
0.9083644617168896,1.3204883708556554,-1.3204883708556554
0.9084894760936741,1.320980400681987,-1.320980400681987
0.9086144904704587,1.321472955070921,-1.321472955070921
0.9087395048472434,1.3219660353684832,-1.3219660353684832
0.908864519224028,1.3224596429260094,-1.3224596429260094
0.9089895336008126,1.322953779100175,-1.322953779100175
0.9091145479775972,1.3234484452530235,-1.3234484452530235
0.9092395623543817,1.323943642751994,-1.323943642751994
0.9093645767311663,1.3244393729699513,-1.3244393729699513
0.9094895911079509,1.3249356372852144,-1.3249356372852144
0.9096146054847356,1.3254324370815866,-1.3254324370815866
0.9097396198615202,1.3259297737483833,-1.3259297737483833
0.9098646342383048,1.3264276486804634,-1.3264276486804634
0.9099896486150894,1.3269260632782587,-1.3269260632782587
0.9101146629918739,1.3274250189478038,-1.3274250189478038
0.9102396773686585,1.3279245171007665,-1.3279245171007665
0.9103646917454431,1.3284245591544777,-1.3284245591544777
0.9104897061222278,1.3289251465319645,-1.3289251465319645
0.9106147204990124,1.329426280661976,-1.329426280661976
0.910739734875797,1.3299279629790213,-1.3299279629790213
0.9108647492525815,1.3304301949233954,-1.3304301949233954
0.9109897636293661,1.3309329779412133,-1.3309329779412133
0.9111147780061507,1.3314363134844411,-1.3314363134844411
0.9112397923829353,1.3319402030109284,-1.3319402030109284
0.9113648067597199,1.3324446479844396,-1.3324446479844396
0.9114898211365046,1.3329496498746876,-1.3329496498746876
0.9116148355132891,1.333455210157365,-1.333455210157365
0.9117398498900737,1.3339613303141789,-1.3339613303141789
0.9118648642668583,1.3344680118328824,-1.3344680118328824
0.9119898786436429,1.3349752562073087,-1.3349752562073087
0.9121148930204275,1.3354830649374048,-1.3354830649374048
0.9122399073972121,1.3359914395292645,-1.3359914395292645
0.9123649217739968,1.3365003814951635,-1.3365003814951635
0.9124899361507813,1.337009892353593,-1.337009892353593
0.9126149505275659,1.3375199736292942,-1.3375199736292942
0.9127399649043505,1.3380306268532935,-1.3380306268532935
0.9128649792811351,1.338541853562938,-1.338541853562938
0.9129899936579197,1.3390536553019297,-1.3390536553019297
0.9131150080347042,1.339566033620361,-1.339566033620361
0.9132400224114889,1.3400789900747516,-1.3400789900747516
0.9133650367882735,1.3405925262280831,-1.3405925262280831
0.9134900511650581,1.341106643649837,-1.341106643649837
0.9136150655418427,1.341621343916029,-1.341621343916029
0.9137400799186273,1.342136628609248,-1.342136628609248
0.9138650942954119,1.3426524993186923,-1.3426524993186923
0.9139901086721964,1.343168957640206,-1.343168957640206
0.9141151230489811,1.3436860051763184,-1.3436860051763184
0.9142401374257657,1.3442036435362794,-1.3442036435362794
0.9143651518025503,1.3447218743361002,-1.3447218743361002
0.9144901661793349,1.3452406991985901,-1.3452406991985901
0.9146151805561195,1.345760119753396,-1.345760119753396
0.914740194932904,1.3462801376370404,-1.3462801376370404
0.9148652093096886,1.3468007544929614,-1.3468007544929614
0.9149902236864733,1.347321971971553,-1.347321971971553
0.9151152380632579,1.3478437917302013,-1.3478437917302013
0.9152402524400425,1.3483662154333296,-1.3483662154333296
0.9153652668168271,1.3488892447524348,-1.3488892447524348
0.9154902811936116,1.3494128813661306,-1.3494128813661306
0.9156152955703962,1.349937126960187,-1.349937126960187
0.9157403099471808,1.3504619832275717,-1.3504619832275717
0.9158653243239655,1.3509874518684926,-1.3509874518684926
0.9159903387007501,1.3515135345904374,-1.3515135345904374
0.9161153530775347,1.352040233108219,-1.352040233108219
0.9162403674543192,1.3525675491440157,-1.3525675491440157
0.9163653818311038,1.3530954844274141,-1.3530954844274141
0.9164903962078884,1.3536240406954532,-1.3536240406954532
0.916615410584673,1.3541532196926673,-1.3541532196926673
0.9167404249614577,1.3546830231711295,-1.3546830231711295
0.9168654393382423,1.3552134528904949,-1.3552134528904949
0.9169904537150269,1.355744510618047,-1.355744510618047
0.9171154680918114,1.3562761981287417,-1.3562761981287417
0.917240482468596,1.356808517205251,-1.356808517205251
0.9173654968453806,1.35734146963801,-1.35734146963801
0.9174905112221652,1.3578750572252614,-1.3578750572252614
0.9176155255989499,1.3584092817731028,-1.3584092817731028
0.9177405399757345,1.3589441450955313,-1.3589441450955313
0.917865554352519,1.359479649014492,-1.359479649014492
0.9179905687293036,1.360015795359924,-1.360015795359924
0.9181155831060882,1.3605525859698082,-1.3605525859698082
0.9182405974828728,1.361090022690215,-1.361090022690215
0.9183656118596574,1.361628107375353,-1.361628107375353
0.9184906262364421,1.3621668418876156,-1.3621668418876156
0.9186156406132266,1.362706228097632,-1.362706228097632
0.9187406549900112,1.3632462678843154,-1.3632462678843154
0.9188656693667958,1.3637869631349133,-1.3637869631349133
0.9189906837435804,1.3643283157450563,-1.3643283157450563
0.919115698120365,1.3648703276188094,-1.3648703276188094
0.9192407124971496,1.3654130006687222,-1.3654130006687222
0.9193657268739343,1.3659563368158811,-1.3659563368158811
0.9194907412507188,1.3665003379899583,-1.3665003379899583
0.9196157556275034,1.3670450061292665,-1.3670450061292665
0.919740770004288,1.3675903431808099,-1.3675903431808099
0.9198657843810726,1.3681363511003366,-1.3681363511003366
0.9199907987578572,1.3686830318523926,-1.3686830318523926
0.9201158131346417,1.3692303874103746,-1.3692303874103746
0.9202408275114264,1.3697784197565839,-1.3697784197565839
0.920365841888211,1.3703271308822804,-1.3703271308822804
0.9204908562649956,1.3708765227877386,-1.3708765227877386
0.9206158706417802,1.3714265974823021,-1.3714265974823021
0.9207408850185648,1.3719773569844387,-1.3719773569844387
0.9208658993953494,1.3725288033217964,-1.3725288033217964
0.9209909137721339,1.3730809385312603,-1.3730809385312603
0.9211159281489186,1.373633764659011,-1.373633764659011
0.9212409425257032,1.3741872837605777,-1.3741872837605777
0.9213659569024878,1.3747414979009005,-1.3747414979009005
0.9214909712792724,1.3752964091543856,-1.3752964091543856
0.921615985656057,1.3758520196049657,-1.3758520196049657
0.9217410000328415,1.376408331346159,-1.376408331346159
0.9218660144096261,1.376965346481127,-1.376965346481127
0.9219910287864108,1.3775230671227368,-1.3775230671227368
0.9221160431631954,1.37808149539362,-1.37808149539362
0.92224105753998,1.378640633426235,-1.378640633426235
0.9223660719167646,1.3792004833629274,-1.3792004833629274
0.9224910862935491,1.3797610473559934,-1.3797610473559934
0.9226161006703337,1.38032232756774,-1.38032232756774
0.9227411150471183,1.3808843261705501,-1.3808843261705501
0.922866129423903,1.3814470453469456,-1.3814470453469456
0.9229911438006876,1.3820104872896488,-1.3820104872896488
0.9231161581774722,1.382574654201651,-1.382574654201651
0.9232411725542568,1.3831395482962752,-1.3831395482962752
0.9233661869310413,1.3837051717972408,-1.3837051717972408
0.9234912013078259,1.3842715269387318,-1.3842715269387318
0.9236162156846105,1.384838615965461,-1.384838615965461
0.9237412300613951,1.38540644113274,-1.38540644113274
0.9238662444381798,1.3859750047065436,-1.3859750047065436
0.9239912588149644,1.386544308963579,-1.386544308963579
0.9241162731917489,1.387114356191357,-1.387114356191357
0.9242412875685335,1.387685148688258,-1.387685148688258
0.9243663019453181,1.388256688763603,-1.388256688763603
0.9244913163221027,1.3888289787377244,-1.3888289787377244
0.9246163306988873,1.389402020942037,-1.389402020942037
0.924741345075672,1.389975817719109,-1.389975817719109
0.9248663594524565,1.3905503714227332,-1.3905503714227332
0.9249913738292411,1.3911256844180027,-1.3911256844180027
0.9251163882060257,1.3917017590813807,-1.3917017590813807
0.9252414025828103,1.3922785978007775,-1.3922785978007775
0.9253664169595949,1.3928562029756222,-1.3928562029756222
0.9254914313363795,1.3934345770169403,-1.3934345770169403
0.9256164457131641,1.3940137223474283,-1.3940137223474283
0.9257414600899487,1.394593641401528,-1.394593641401528
0.9258664744667333,1.3951743366255087,-1.3951743366255087
0.9259914888435179,1.3957558104775396,-1.3957558104775396
0.9261165032203025,1.3963380654277713,-1.3963380654277713
0.9262415175970871,1.3969211039584124,-1.3969211039584124
0.9263665319738716,1.3975049285638117,-1.3975049285638117
0.9264915463506563,1.3980895417505366,-1.3980895417505366
0.9266165607274409,1.3986749460374528,-1.3986749460374528
0.9267415751042255,1.3992611439558098,-1.3992611439558098
0.9268665894810101,1.3998481380493197,-1.3998481380493197
0.9269916038577947,1.4004359308742418,-1.4004359308742418
0.9271166182345792,1.4010245249994655,-1.4010245249994655
0.9272416326113638,1.4016139230065945,-1.4016139230065945
0.9273666469881485,1.4022041274900339,-1.4022041274900339
0.9274916613649331,1.4027951410570716,-1.4027951410570716
0.9276166757417177,1.4033869663279699,-1.4033869663279699
0.9277416901185023,1.4039796059360499,-1.4039796059360499
0.9278667044952869,1.4045730625277795,-1.4045730625277795
0.9279917188720714,1.4051673387628631,-1.4051673387628631
0.928116733248856,1.40576243731433,-1.40576243731433
0.9282417476256407,1.4063583608686263,-1.4063583608686263
0.9283667620024253,1.4069551121257031,-1.4069551121257031
0.9284917763792099,1.4075526937991114,-1.4075526937991114
0.9286167907559945,1.4081511086160932,-1.4081511086160932
0.928741805132779,1.4087503593176742,-1.4087503593176742
0.9288668195095636,1.409350448658759,-1.409350448658759
0.9289918338863482,1.4099513794082268,-1.4099513794082268
0.9291168482631329,1.4105531543490248,-1.4105531543490248
0.9292418626399175,1.4111557762782667,-1.4111557762782667
0.9293668770167021,1.4117592480073302,-1.4117592480073302
0.9294918913934866,1.412363572361954,-1.412363572361954
0.9296169057702712,1.4129687521823389,-1.4129687521823389
0.9297419201470558,1.4135747903232452,-1.4135747903232452
0.9298669345238404,1.414181689654096,-1.414181689654096
0.9299919489006251,1.4147894530590792,-1.4147894530590792
0.9301169632774097,1.4153980834372464,-1.4153980834372464
